,Date,Province/State,Days,Growth Rate,New cases,Total cases
1593,2020-08-08,New South Wales,199,0.0,0,50
1594,2020-08-08,Northern Territory,199,0.0,0,0
1595,2020-08-08,Queensland,199,0.0,0,6
1596,2020-08-08,South Australia,199,0.0,0,4
1597,2020-08-08,Tasmania,199,0.0,0,13
1598,2020-08-08,Victoria,199,6.8777292576419224,17,210
1599,2020-08-08,Western Australia,199,0.0,0,9
1600,2020-08-09,Australian Capital Territory,200,0.0,0,3
1601,2020-08-09,New South Wales,200,0.0,0,50
1602,2020-08-09,Northern Territory,200,0.0,0,0
1603,2020-08-09,Queensland,200,0.0,0,6
1604,2020-08-09,South Australia,200,0.0,0,4
1605,2020-08-09,Tasmania,200,0.0,0,13
1606,2020-08-09,Victoria,200,6.720977596741344,18,228
1607,2020-08-09,Western Australia,200,0.0,0,9
1608,2020-08-10,Australian Capital Territory,201,0.0,0,3
1609,2020-08-10,New South Wales,201,0.0,0,50
1610,2020-08-10,Northern Territory,201,0.0,0,0
1611,2020-08-10,Queensland,201,0.0,0,6
1612,2020-08-10,South Australia,201,0.0,0,4
1613,2020-08-10,Tasmania,201,0.0,0,13
1614,2020-08-10,Victoria,201,7.18336483931947,18,246
1615,2020-08-10,Western Australia,201,0.0,0,9
1616,2020-08-11,Australian Capital Territory,202,0.0,0,3
1617,2020-08-11,New South Wales,202,0.0,0,50
1618,2020-08-11,Northern Territory,202,0.0,0,0
1619,2020-08-11,Queensland,202,0.0,0,6
1620,2020-08-11,South Australia,202,0.0,0,4
1621,2020-08-11,Tasmania,202,0.0,0,13
1622,2020-08-11,Victoria,202,7.517482517482517,21,267
1623,2020-08-11,Western Australia,202,0.0,0,9
1624,2020-08-12,Australian Capital Territory,203,0.0,0,3
1625,2020-08-12,New South Wales,203,0.398406374501992,1,51
1626,2020-08-12,Northern Territory,203,0.0,0,0
1627,2020-08-12,Queensland,203,0.0,0,6
1628,2020-08-12,South Australia,203,0.0,0,4
1629,2020-08-12,Tasmania,203,0.0,0,13
1630,2020-08-12,Victoria,203,6.688417618270799,8,275
1631,2020-08-12,Western Australia,203,0.0,0,9
1632,2020-08-13,Australian Capital Territory,204,0.0,0,3
1633,2020-08-13,New South Wales,204,0.3968253968253969,0,51
1634,2020-08-13,Northern Territory,204,0.0,0,0
1635,2020-08-13,Queensland,204,0.0,0,6
1636,2020-08-13,South Australia,204,0.0,0,4
1637,2020-08-13,Tasmania,204,0.0,0,13
1638,2020-08-13,Victoria,204,6.0536398467432955,14,289
1639,2020-08-13,Western Australia,204,0.0,0,9
1640,2020-08-14,Australian Capital Territory,205,0.0,0,3
1641,2020-08-14,New South Wales,205,0.3952569169960474,0,51
1642,2020-08-14,Northern Territory,205,0.0,0,0
1643,2020-08-14,Queensland,205,0.0,0,6
1644,2020-08-14,South Australia,205,0.0,0,4
1645,2020-08-14,Tasmania,205,0.0,0,13
1646,2020-08-14,Victoria,205,4.744525547445255,4,293
1647,2020-08-14,Western Australia,205,0.0,0,9
1648,2020-08-15,Australian Capital Territory,206,0.0,0,3
1649,2020-08-15,New South Wales,206,0.7843137254901961,1,52
1650,2020-08-15,Northern Territory,206,0.0,0,0
1651,2020-08-15,Queensland,206,0.0,0,6
1652,2020-08-15,South Australia,206,0.0,0,4
1653,2020-08-15,Tasmania,206,0.0,0,13
1654,2020-08-15,Victoria,206,4.396371249127704,16,309
1655,2020-08-15,Western Australia,206,0.0,0,9
1656,2020-08-16,Australian Capital Territory,207,0.0,0,3
1657,2020-08-16,New South Wales,207,0.7782101167315176,0,52
1658,2020-08-16,Northern Territory,207,0.0,0,0
1659,2020-08-16,Queensland,207,0.0,0,6
1660,2020-08-16,South Australia,207,0.0,0,4
1661,2020-08-16,Tasmania,207,0.0,0,13
1662,2020-08-16,Victoria,207,4.466666666666667,25,334
1663,2020-08-16,Western Australia,207,0.0,0,9
1664,2020-08-17,Australian Capital Territory,208,0.0,0,3
1665,2020-08-17,New South Wales,208,0.3875968992248062,0,52
1666,2020-08-17,Northern Territory,208,0.0,0,0
1667,2020-08-17,Queensland,208,0.0,0,6
1668,2020-08-17,South Australia,208,0.0,0,4
1669,2020-08-17,Tasmania,208,0.0,0,13
1670,2020-08-17,Victoria,208,4.822335025380711,17,351
1671,2020-08-17,Western Australia,208,0.0,0,9
1672,2020-08-18,Australian Capital Territory,209,0.0,0,3
1673,2020-08-18,New South Wales,209,0.38610038610038616,0,52
1674,2020-08-18,Northern Territory,209,0.0,0,0
1675,2020-08-18,Queensland,209,0.0,0,6
1676,2020-08-18,South Australia,209,0.0,0,4
1677,2020-08-18,Tasmania,209,0.0,0,13
1678,2020-08-18,Victoria,209,4.484848484848485,12,363
1679,2020-08-18,Western Australia,209,0.0,0,9
1680,2020-08-19,Australian Capital Territory,210,0.0,0,3
1681,2020-08-19,New South Wales,210,0.38461538461538464,0,52
1682,2020-08-19,Northern Territory,210,0.0,0,0
1683,2020-08-19,Queensland,210,0.0,0,6
1684,2020-08-19,South Australia,210,0.0,0,4
1685,2020-08-19,Tasmania,210,0.0,0,13
1686,2020-08-19,Victoria,210,4.789382573571841,13,376
1687,2020-08-19,Western Australia,210,0.0,0,9
1688,2020-08-20,Australian Capital Territory,211,0.0,0,3
1689,2020-08-20,New South Wales,211,0.0,0,52
1690,2020-08-20,Northern Territory,211,0.0,0,0
1691,2020-08-20,Queensland,211,0.0,0,6
1692,2020-08-20,South Australia,211,0.0,0,4
1693,2020-08-20,Tasmania,211,0.0,0,13
1694,2020-08-20,Victoria,211,4.2012161415146485,9,385
1695,2020-08-20,Western Australia,211,0.0,0,9
1696,2020-08-21,Australian Capital Territory,212,0.0,0,3
1697,2020-08-21,New South Wales,212,0.0,0,52
1698,2020-08-21,Northern Territory,212,0.0,0,0
1699,2020-08-21,Queensland,212,0.0,0,6
1700,2020-08-21,South Australia,212,0.0,0,4
1701,2020-08-21,Tasmania,212,0.0,0,13
1702,2020-08-21,Victoria,212,3.4169781099839827,13,398
1703,2020-08-21,Western Australia,212,0.0,0,9
1704,2020-08-22,Australian Capital Territory,213,0.0,0,3
1705,2020-08-22,New South Wales,213,0.0,0,52
1706,2020-08-22,Northern Territory,213,0.0,0,0
1707,2020-08-22,Queensland,213,0.0,0,6
1708,2020-08-22,South Australia,213,0.0,0,4
1709,2020-08-22,Tasmania,213,0.0,0,13
1710,2020-08-22,Victoria,213,3.304078471863707,17,415
1711,2020-08-22,Western Australia,213,0.0,0,9
1712,2020-08-23,Australian Capital Territory,214,0.0,0,3
1713,2020-08-23,New South Wales,214,0.0,0,52
1714,2020-08-23,Northern Territory,214,0.0,0,0
1715,2020-08-23,Queensland,214,0.0,0,6
1716,2020-08-23,South Australia,214,0.0,0,4
1717,2020-08-23,Tasmania,214,0.0,0,13
1718,2020-08-23,Victoria,214,3.343313373253493,15,430
1719,2020-08-23,Western Australia,214,0.0,0,9
1720,2020-08-24,Australian Capital Territory,215,0.0,0,3
1721,2020-08-24,New South Wales,215,0.0,0,52
1722,2020-08-24,Northern Territory,215,0.0,0,0
1723,2020-08-24,Queensland,215,0.0,0,6
1724,2020-08-24,South Australia,215,0.0,0,4
1725,2020-08-24,Tasmania,215,0.0,0,13
1726,2020-08-24,Victoria,215,3.000968054211036,8,438
1727,2020-08-24,Western Australia,215,0.0,0,9
1728,2020-08-25,Australian Capital Territory,216,0.0,0,3
1729,2020-08-25,New South Wales,216,0.0,0,52
1730,2020-08-25,Northern Territory,216,0.0,0,0
1731,2020-08-25,Queensland,216,0.0,0,6
1732,2020-08-25,South Australia,216,0.0,0,4
1733,2020-08-25,Tasmania,216,0.0,0,13
1734,2020-08-25,Victoria,216,3.5930937937470833,24,462
1735,2020-08-25,Western Australia,216,0.0,0,9
1736,2020-08-26,Australian Capital Territory,217,0.0,0,3
1737,2020-08-26,New South Wales,217,0.0,0,52
1738,2020-08-26,Northern Territory,217,0.0,0,0
1739,2020-08-26,Queensland,217,0.0,0,6
1740,2020-08-26,South Australia,217,0.0,0,4
1741,2020-08-26,Tasmania,217,0.0,0,13
1742,2020-08-26,Victoria,217,3.901345291479821,23,485
1743,2020-08-26,Western Australia,217,0.0,0,9
1744,2020-08-27,Australian Capital Territory,218,0.0,0,3
1745,2020-08-27,New South Wales,218,0.0,0,52
1746,2020-08-27,Northern Territory,218,0.0,0,0
1747,2020-08-27,Queensland,218,0.0,0,6
1748,2020-08-27,South Australia,218,0.0,0,4
1749,2020-08-27,Tasmania,218,0.0,0,13
1750,2020-08-27,Victoria,218,3.504976200778884,11,496
1751,2020-08-27,Western Australia,218,0.0,0,9
1752,2020-08-28,Australian Capital Territory,219,0.0,0,3
1753,2020-08-28,New South Wales,219,0.0,0,52
1754,2020-08-28,Northern Territory,219,0.0,0,0
1755,2020-08-28,Queensland,219,0.0,0,6
1756,2020-08-28,South Australia,219,0.0,0,4
1757,2020-08-28,Tasmania,219,0.0,0,13
1758,2020-08-28,Victoria,219,3.4670008354218886,17,513
1759,2020-08-28,Western Australia,219,0.0,0,9
1760,2020-08-29,Australian Capital Territory,220,0.0,0,3
1761,2020-08-29,New South Wales,220,0.0,0,52
1762,2020-08-29,Northern Territory,220,0.0,0,0
1763,2020-08-29,Queensland,220,0.0,0,6
1764,2020-08-29,South Australia,220,0.0,0,4
1765,2020-08-29,Tasmania,220,0.0,0,13
1766,2020-08-29,Victoria,220,3.467741935483871,11,524
1767,2020-08-29,Western Australia,220,0.0,0,9
1768,2020-08-30,Australian Capital Territory,221,0.0,0,3
1769,2020-08-30,New South Wales,221,0.0,0,52
1770,2020-08-30,Northern Territory,221,0.0,0,0
1771,2020-08-30,Queensland,221,0.0,0,6
1772,2020-08-30,South Australia,221,0.0,0,4
1773,2020-08-30,Tasmania,221,0.0,0,13
1774,2020-08-30,Victoria,221,3.9876113046844757,41,565
1775,2020-08-30,Western Australia,221,0.0,0,9
1776,2020-08-31,Australian Capital Territory,222,0.0,0,3
1777,2020-08-31,New South Wales,222,0.0,0,52
1778,2020-08-31,Northern Territory,222,0.0,0,0
1779,2020-08-31,Queensland,222,0.0,0,6
1780,2020-08-31,South Australia,222,0.0,0,4
1781,2020-08-31,Tasmania,222,0.0,0,13
1782,2020-08-31,Victoria,222,3.185907046476762,5,570
1783,2020-08-31,Western Australia,222,0.0,0,9
1784,2020-09-01,Australian Capital Territory,223,0.0,0,3
1785,2020-09-01,New South Wales,223,0.0,0,52
1786,2020-09-01,Northern Territory,223,0.0,0,0
1787,2020-09-01,Queensland,223,0.0,0,6
1788,2020-09-01,South Australia,223,0.0,0,4
1789,2020-09-01,Tasmania,223,0.0,0,13
1790,2020-09-01,Victoria,223,2.911208151382824,6,576
1791,2020-09-01,Western Australia,223,0.0,0,9
1792,2020-09-02,Australian Capital Territory,224,0.0,0,3
1793,2020-09-02,New South Wales,224,0.0,0,52
1794,2020-09-02,Northern Territory,224,0.0,0,0
1795,2020-09-02,Queensland,224,0.0,0,6
1796,2020-09-02,South Australia,224,0.0,0,4
1797,2020-09-02,Tasmania,224,0.0,0,13
1798,2020-09-02,Victoria,224,2.760084925690021,15,591
1799,2020-09-02,Western Australia,224,0.0,0,9
1800,2020-09-03,Australian Capital Territory,225,0.0,0,3
1801,2020-09-03,New South Wales,225,0.0,0,52
1802,2020-09-03,Northern Territory,225,0.0,0,0
1803,2020-09-03,Queensland,225,0.0,0,6
1804,2020-09-03,South Australia,225,0.0,0,4
1805,2020-09-03,Tasmania,225,0.0,0,13
1806,2020-09-03,Victoria,225,4.2682926829268295,59,650
1807,2020-09-03,Western Australia,225,0.0,0,9
1808,2020-09-04,Australian Capital Territory,226,0.0,0,3
1809,2020-09-04,New South Wales,226,0.0,0,52
1810,2020-09-04,Northern Territory,226,0.0,0,0
1811,2020-09-04,Queensland,226,0.0,0,6
1812,2020-09-04,South Australia,226,0.0,0,4
1813,2020-09-04,Tasmania,226,0.0,0,13
1814,2020-09-04,Victoria,226,3.149606299212598,11,661
1815,2020-09-04,Western Australia,226,0.0,0,9
1816,2020-09-05,Australian Capital Territory,227,0.0,0,3
1817,2020-09-05,New South Wales,227,0.0,0,52
1818,2020-09-05,Northern Territory,227,0.0,0,0
1819,2020-09-05,Queensland,227,0.0,0,6
1820,2020-09-05,South Australia,227,0.0,0,4
1821,2020-09-05,Tasmania,227,0.0,0,13
1822,2020-09-05,Victoria,227,3.053435114503817,5,666
1823,2020-09-05,Western Australia,227,0.0,0,9
1824,2020-09-06,Australian Capital Territory,228,0.0,0,3
1825,2020-09-06,New South Wales,228,0.0,0,52
1826,2020-09-06,Northern Territory,228,0.0,0,0
1827,2020-09-06,Queensland,228,0.0,0,6
1828,2020-09-06,South Australia,228,0.0,0,4
1829,2020-09-06,Tasmania,228,0.0,0,13
1830,2020-09-06,Victoria,228,3.0527289546716005,9,675
1831,2020-09-06,Western Australia,228,0.0,0,9
1832,2020-09-07,Australian Capital Territory,229,0.0,0,3
1833,2020-09-07,New South Wales,229,0.0,0,52
1834,2020-09-07,Northern Territory,229,0.0,0,0
1835,2020-09-07,Queensland,229,0.0,0,6
1836,2020-09-07,South Australia,229,0.0,0,4
1837,2020-09-07,Tasmania,229,0.0,0,13
1838,2020-09-07,Victoria,229,2.758620689655172,8,683
1839,2020-09-07,Western Australia,229,0.0,0,9
1840,2020-09-08,Australian Capital Territory,230,0.0,0,3
1841,2020-09-08,New South Wales,230,0.0,0,52
1842,2020-09-08,Northern Territory,230,0.0,0,0
1843,2020-09-08,Queensland,230,0.0,0,6
1844,2020-09-08,South Australia,230,0.0,0,4
1845,2020-09-08,Tasmania,230,0.0,0,13
1846,2020-09-08,Victoria,230,1.3021604024859428,11,694
1847,2020-09-08,Western Australia,230,0.0,0,9
1848,2020-09-09,Australian Capital Territory,231,0.0,0,3
1849,2020-09-09,New South Wales,231,0.0,0,52
1850,2020-09-09,Northern Territory,231,0.0,0,0
1851,2020-09-09,Queensland,231,0.0,0,6
1852,2020-09-09,South Australia,231,0.0,0,4
1853,2020-09-09,Tasmania,231,0.0,0,13
1854,2020-09-09,Victoria,231,1.16993272886809,7,701
1855,2020-09-09,Western Australia,231,0.0,0,9
1856,2020-09-10,Australian Capital Territory,232,0.0,0,3
1857,2020-09-10,New South Wales,232,0.0,0,52
1858,2020-09-10,Northern Territory,232,0.0,0,0
1859,2020-09-10,Queensland,232,0.0,0,6
1860,2020-09-10,South Australia,232,0.0,0,4
1861,2020-09-10,Tasmania,232,0.0,0,13
1862,2020-09-10,Victoria,232,1.270574646260468,9,710
1863,2020-09-10,Western Australia,232,0.0,0,9
1864,2020-09-11,Australian Capital Territory,233,0.0,0,3
1865,2020-09-11,New South Wales,233,0.0,0,52
1866,2020-09-11,Northern Territory,233,0.0,0,0
1867,2020-09-11,Queensland,233,0.0,0,6
1868,2020-09-11,South Australia,233,0.0,0,4
1869,2020-09-11,Tasmania,233,0.0,0,13
1870,2020-09-11,Victoria,233,1.1700913242009132,6,716
1871,2020-09-11,Western Australia,233,0.0,0,9
1872,2020-09-12,Australian Capital Territory,234,0.0,0,3
1873,2020-09-12,New South Wales,234,0.0,0,52
1874,2020-09-12,Northern Territory,234,0.0,0,0
1875,2020-09-12,Queensland,234,0.0,0,6
1876,2020-09-12,South Australia,234,0.0,0,4
1877,2020-09-12,Tasmania,234,0.0,0,13
1878,2020-09-12,Victoria,234,1.1286681715575622,7,723
1879,2020-09-12,Western Australia,234,0.0,0,9
1880,2020-09-13,Australian Capital Territory,235,0.0,0,3
1881,2020-09-13,New South Wales,235,0.0,0,52
1882,2020-09-13,Northern Territory,235,0.0,0,0
1883,2020-09-13,Queensland,235,0.0,0,6
1884,2020-09-13,South Australia,235,0.0,0,4
1885,2020-09-13,Tasmania,235,0.0,0,13
1886,2020-09-13,Victoria,235,0.9779267951941885,6,729
1887,2020-09-13,Western Australia,235,0.0,0,9
1888,2020-09-14,Australian Capital Territory,236,0.0,0,3
1889,2020-09-14,New South Wales,236,0.0,0,52
1890,2020-09-14,Northern Territory,236,0.0,0,0
1891,2020-09-14,Queensland,236,0.0,0,6
1892,2020-09-14,South Australia,236,0.0,0,4
1893,2020-09-14,Tasmania,236,0.0,0,13
1894,2020-09-14,Victoria,236,0.7762683670640421,0,729
1895,2020-09-14,Western Australia,236,0.0,0,9
1896,2020-09-15,Australian Capital Territory,237,0.0,0,3
1897,2020-09-15,New South Wales,237,0.0,0,52
1898,2020-09-15,Northern Territory,237,0.0,0,0
1899,2020-09-15,Queensland,237,0.0,0,6
1900,2020-09-15,South Australia,237,0.0,0,4
1901,2020-09-15,Tasmania,237,0.0,0,13
1902,2020-09-15,Victoria,237,0.7429829389102918,8,737
1903,2020-09-15,Western Australia,237,0.0,0,9
1904,2020-09-16,Australian Capital Territory,238,0.0,0,3
1905,2020-09-16,New South Wales,238,0.0,0,52
1906,2020-09-16,Northern Territory,238,0.0,0,0
1907,2020-09-16,Queensland,238,0.0,0,6
1908,2020-09-16,South Australia,238,0.0,0,4
1909,2020-09-16,Tasmania,238,0.0,0,13
1910,2020-09-16,Victoria,238,0.7917007917007916,8,745
1911,2020-09-16,Western Australia,238,0.0,0,9
1912,2020-09-17,Australian Capital Territory,239,0.0,0,3
1913,2020-09-17,New South Wales,239,0.0,0,52
1914,2020-09-17,Northern Territory,239,0.0,0,0
1915,2020-09-17,Queensland,239,0.0,0,6
1916,2020-09-17,South Australia,239,0.0,0,4
1917,2020-09-17,Tasmania,239,0.0,0,13
1918,2020-09-17,Victoria,239,0.7317073170731708,5,750
1919,2020-09-17,Western Australia,239,0.0,0,9
1920,2020-09-18,Australian Capital Territory,240,0.0,0,3
1921,2020-09-18,New South Wales,240,0.0,0,52
1922,2020-09-18,Northern Territory,240,0.0,0,0
1923,2020-09-18,Queensland,240,0.0,0,6
1924,2020-09-18,South Australia,240,0.0,0,4
1925,2020-09-18,Tasmania,240,0.0,0,13
1926,2020-09-18,Victoria,240,0.7530930607853684,7,757
1927,2020-09-18,Western Australia,240,0.0,0,9
1928,2020-09-19,Australian Capital Territory,241,0.0,0,3
1929,2020-09-19,New South Wales,241,0.38314176245210724,1,53
1930,2020-09-19,Northern Territory,241,0.0,0,0
1931,2020-09-19,Queensland,241,0.0,0,6
1932,2020-09-19,South Australia,241,0.0,0,4
1933,2020-09-19,Tasmania,241,0.0,0,13
1934,2020-09-19,Victoria,241,0.8533333333333334,4,761
1935,2020-09-19,Western Australia,241,0.0,0,9
1936,2020-09-20,Australian Capital Territory,242,0.0,0,3
1937,2020-09-20,New South Wales,242,0.3816793893129771,0,53
1938,2020-09-20,Northern Territory,242,0.0,0,0
1939,2020-09-20,Queensland,242,0.0,0,6
1940,2020-09-20,South Australia,242,0.0,0,4
1941,2020-09-20,Tasmania,242,0.0,0,13
1942,2020-09-20,Victoria,242,0.6885593220338982,2,763
1943,2020-09-20,Western Australia,242,0.0,0,9
1944,2020-09-21,Australian Capital Territory,243,0.0,0,3
1945,2020-09-21,New South Wales,243,0.38022813688212925,0,53
1946,2020-09-21,Northern Territory,243,0.0,0,0
1947,2020-09-21,Queensland,243,0.0,0,6
1948,2020-09-21,South Australia,243,0.0,0,4
1949,2020-09-21,Tasmania,243,0.0,0,13
1950,2020-09-21,Victoria,243,0.5530682117461154,3,766
1951,2020-09-21,Western Australia,243,0.0,0,9
1952,2020-09-22,Australian Capital Territory,244,0.0,0,3
1953,2020-09-22,New South Wales,244,0.37878787878787884,0,53
1954,2020-09-22,Northern Territory,244,0.0,0,0
1955,2020-09-22,Queensland,244,0.0,0,6
1956,2020-09-22,South Australia,244,0.0,0,4
1957,2020-09-22,Tasmania,244,0.0,0,13
1958,2020-09-22,Victoria,244,0.5500261917234154,5,771
1959,2020-09-22,Western Australia,244,0.0,0,9
1960,2020-09-23,Australian Capital Territory,245,0.0,0,3
1961,2020-09-23,New South Wales,245,0.37735849056603776,0,53
1962,2020-09-23,Northern Territory,245,0.0,0,0
1963,2020-09-23,Queensland,245,0.0,0,6
1964,2020-09-23,South Australia,245,0.0,0,4
1965,2020-09-23,Tasmania,245,0.0,0,13
1966,2020-09-23,Victoria,245,0.41731872717788215,2,773
1967,2020-09-23,Western Australia,245,0.0,0,9
1968,2020-09-24,Australian Capital Territory,246,0.0,0,3
1969,2020-09-24,New South Wales,246,0.0,0,53
1970,2020-09-24,Northern Territory,246,0.0,0,0
1971,2020-09-24,Queensland,246,0.0,0,6
1972,2020-09-24,South Australia,246,0.0,0,4
1973,2020-09-24,Tasmania,246,0.0,0,13
1974,2020-09-24,Victoria,246,0.5189413596263622,8,781
1975,2020-09-24,Western Australia,246,0.0,0,9
1976,2020-09-25,Australian Capital Territory,247,0.0,0,3
1977,2020-09-25,New South Wales,247,0.0,0,53
1978,2020-09-25,Northern Territory,247,0.0,0,0
1979,2020-09-25,Queensland,247,0.0,0,6
1980,2020-09-25,South Australia,247,0.0,0,4
1981,2020-09-25,Tasmania,247,0.0,0,13
1982,2020-09-25,Victoria,247,0.4905757810482829,1,782
1983,2020-09-25,Western Australia,247,0.0,0,9
1984,2020-09-26,Australian Capital Territory,248,0.0,0,3
1985,2020-09-26,New South Wales,248,0.0,0,53
1986,2020-09-26,Northern Territory,248,0.0,0,0
1987,2020-09-26,Queensland,248,0.0,0,6
1988,2020-09-26,South Australia,248,0.0,0,4
1989,2020-09-26,Tasmania,248,0.0,0,13
1990,2020-09-26,Victoria,248,0.4626060138781804,2,784
1991,2020-09-26,Western Australia,248,0.0,0,9
1992,2020-09-27,Australian Capital Territory,249,0.0,0,3
1993,2020-09-27,New South Wales,249,0.0,0,53
1994,2020-09-27,Northern Territory,249,0.0,0,0
1995,2020-09-27,Queensland,249,0.0,0,6
1996,2020-09-27,South Australia,249,0.0,0,4
1997,2020-09-27,Tasmania,249,0.0,0,13
1998,2020-09-27,Victoria,249,0.40952137189659593,3,787
1999,2020-09-27,Western Australia,249,0.0,0,9
2000,2020-09-28,Australian Capital Territory,250,0.0,0,3
2001,2020-09-28,New South Wales,250,0.0,0,53
2002,2020-09-28,Northern Territory,250,0.0,0,0
2003,2020-09-28,Queensland,250,0.0,0,6
2004,2020-09-28,South Australia,250,0.0,0,4
2005,2020-09-28,Tasmania,250,0.0,0,13
2006,2020-09-28,Victoria,250,0.5346232179226069,7,794
2007,2020-09-28,Western Australia,250,0.0,0,9
2008,2020-09-29,Australian Capital Territory,251,0.0,0,3
2009,2020-09-29,New South Wales,251,0.0,0,53
2010,2020-09-29,Northern Territory,251,0.0,0,0
2011,2020-09-29,Queensland,251,0.0,0,6
2012,2020-09-29,South Australia,251,0.0,0,4
2013,2020-09-29,Tasmania,251,0.0,0,13
2014,2020-09-29,Victoria,251,0.4309252217997465,4,798
2015,2020-09-29,Western Australia,251,0.0,0,9
2016,2020-09-30,Australian Capital Territory,252,0.0,0,3
2017,2020-09-30,New South Wales,252,0.0,0,53
2018,2020-09-30,Northern Territory,252,0.0,0,0
2019,2020-09-30,Queensland,252,0.0,0,6
2020,2020-09-30,South Australia,252,0.0,0,4
2021,2020-09-30,Tasmania,252,0.0,0,13
2022,2020-09-30,Victoria,252,0.45420136260408783,2,800
2023,2020-09-30,Western Australia,252,0.0,0,9
2024,2020-10-01,Australian Capital Territory,253,0.0,0,3
2025,2020-10-01,New South Wales,253,0.0,0,53
2026,2020-10-01,Northern Territory,253,0.0,0,0
2027,2020-10-01,Queensland,253,0.0,0,6
2028,2020-10-01,South Australia,253,0.0,0,4
2029,2020-10-01,Tasmania,253,0.0,0,13
2030,2020-10-01,Victoria,253,0.45214770158251694,2,802
2031,2020-10-01,Western Australia,253,0.0,0,9
2032,2020-10-02,Australian Capital Territory,254,0.0,0,3
2033,2020-10-02,New South Wales,254,0.0,0,53
2034,2020-10-02,Northern Territory,254,0.0,0,0
2035,2020-10-02,Queensland,254,0.0,0,6
2036,2020-10-02,South Australia,254,0.0,0,4
2037,2020-10-02,Tasmania,254,0.0,0,13
2038,2020-10-02,Victoria,254,0.45011252813203306,3,805
2039,2020-10-02,Western Australia,254,0.0,0,9
2040,2020-10-03,Australian Capital Territory,255,0.0,0,3
2041,2020-10-03,New South Wales,255,0.0,0,53
2042,2020-10-03,Northern Territory,255,0.0,0,0
2043,2020-10-03,Queensland,255,0.0,0,6
2044,2020-10-03,South Australia,255,0.0,0,4
2045,2020-10-03,Tasmania,255,0.0,0,13
2046,2020-10-03,Victoria,255,0.2991772625280479,1,806
2047,2020-10-03,Western Australia,255,0.0,0,9
2048,2020-10-04,Australian Capital Territory,256,0.0,0,3
2049,2020-10-04,New South Wales,256,0.0,0,53
2050,2020-10-04,Northern Territory,256,0.0,0,0
2051,2020-10-04,Queensland,256,0.0,0,6
2052,2020-10-04,South Australia,256,0.0,0,4
2053,2020-10-04,Tasmania,256,0.0,0,13
2054,2020-10-04,Victoria,256,0.19905449116695695,0,806
2055,2020-10-04,Western Australia,256,0.0,0,9
2056,2020-10-05,Australian Capital Territory,257,0.0,0,3
2057,2020-10-05,New South Wales,257,0.0,0,53
2058,2020-10-05,Northern Territory,257,0.0,0,0
2059,2020-10-05,Queensland,257,0.0,0,6
2060,2020-10-05,South Australia,257,0.0,0,4
2061,2020-10-05,Tasmania,257,0.0,0,13
2062,2020-10-05,Victoria,257,0.17386984600099353,1,807
2063,2020-10-05,Western Australia,257,0.0,0,9
2064,2020-10-06,Australian Capital Territory,258,0.0,0,3
2065,2020-10-06,New South Wales,258,0.0,0,53
2066,2020-10-06,Northern Territory,258,0.0,0,0
2067,2020-10-06,Queensland,258,0.0,0,6
2068,2020-10-06,South Australia,258,0.0,0,4
2069,2020-10-06,Tasmania,258,0.0,0,13
2070,2020-10-06,Victoria,258,0.17356806347632034,2,809
2071,2020-10-06,Western Australia,258,0.0,0,9
2072,2020-10-07,Australian Capital Territory,259,0.0,0,3
2073,2020-10-07,New South Wales,259,0.0,0,53
2074,2020-10-07,Northern Territory,259,0.0,0,0
2075,2020-10-07,Queensland,259,0.0,0,6
2076,2020-10-07,South Australia,259,0.0,0,4
2077,2020-10-07,Tasmania,259,0.0,0,13
2078,2020-10-07,Victoria,259,0.09908347783007185,0,809
2079,2020-10-07,Western Australia,259,0.0,0,9
2080,2020-10-08,Australian Capital Territory,260,0.0,0,3
2081,2020-10-08,New South Wales,260,0.0,0,53
2082,2020-10-08,Northern Territory,260,0.0,0,0
2083,2020-10-08,Queensland,260,0.0,0,6
2084,2020-10-08,South Australia,260,0.0,0,4
2085,2020-10-08,Tasmania,260,0.0,0,13
2086,2020-10-08,Victoria,260,0.07425742574257425,0,809
2087,2020-10-08,Western Australia,260,0.0,0,9
2088,2020-10-09,Australian Capital Territory,261,0.0,0,3
2089,2020-10-09,New South Wales,261,0.0,0,53
2090,2020-10-09,Northern Territory,261,0.0,0,0
2091,2020-10-09,Queensland,261,0.0,0,6
2092,2020-10-09,South Australia,261,0.0,0,4
2093,2020-10-09,Tasmania,261,0.0,0,13
2094,2020-10-09,Victoria,261,0.07420232500618353,0,809
2095,2020-10-09,Western Australia,261,0.0,0,9
2096,2020-10-10,Australian Capital Territory,262,0.0,0,3
2097,2020-10-10,New South Wales,262,0.0,0,53
2098,2020-10-10,Northern Territory,262,0.0,0,0
2099,2020-10-10,Queensland,262,0.0,0,6
2100,2020-10-10,South Australia,262,0.0,0,4
2101,2020-10-10,Tasmania,262,0.0,0,13
2102,2020-10-10,Victoria,262,0.07414730598121601,1,810
2103,2020-10-10,Western Australia,262,0.0,0,9
2104,2020-10-11,Australian Capital Territory,263,0.0,0,3
2105,2020-10-11,New South Wales,263,0.0,0,53
2106,2020-10-11,Northern Territory,263,0.0,0,0
2107,2020-10-11,Queensland,263,0.0,0,6
2108,2020-10-11,South Australia,263,0.0,0,4
2109,2020-10-11,Tasmania,263,0.0,0,13
2110,2020-10-11,Victoria,263,0.024709661477637757,0,810
