,Date,Province/State,Total cases,Total cases per million,New cases,css_per_prsn,New cases per week,log10(Total cases),log10(New cases per week),Slope of power-law,Acceleration of power-law,Growth Rate,Days since first case,Average Growth Rate,Doubling time
2294,2020-11-03,Victoria,819,128.7938355087278,0.0,0.0,0.0,2.9132839017604186,0.0,0.0,-inf,0.0,286,35.47180484881569,10144.936186761286
2295,2020-11-03,Western Australia,9,3.476245654692932,0.0,0.0,0.0,0.9542425094393249,0.0,,,0.0,286,inf,inf
2296,2020-11-04,Australian Capital Territory,3,7.894736842105263,0.0,0.0,0.0,0.47712125471966244,0.0,,,0.0,287,inf,inf
2297,2020-11-04,New South Wales,53,7.025450689289502,0.0,0.0,0.0,1.724275869600789,0.0,,,0.0,287,1135148139666429.0,3.2578751608426515e+17
2298,2020-11-04,Northern Territory,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,287,,
2299,2020-11-04,Queensland,6,1.1831985801617038,0.0,0.0,0.0,0.7781512503836436,0.0,,,0.0,287,inf,inf
2300,2020-11-04,South Australia,4,2.385211687537269,0.0,0.0,0.0,0.6020599913279624,0.0,,,0.0,287,inf,inf
2301,2020-11-04,Tasmania,13,25.24271844660194,0.0,0.0,0.0,1.1139433523068367,0.0,,,0.0,287,inf,inf
2302,2020-11-04,Victoria,819,128.7938355087278,0.0,0.0,0.0,2.9132839017604186,0.0,0.0,,0.0,287,70.96094260986916,20365.79052903245
2303,2020-11-04,Western Australia,9,3.476245654692932,0.0,0.0,0.0,0.9542425094393249,0.0,,,0.0,287,inf,inf
2304,2020-11-05,Australian Capital Territory,3,7.894736842105263,0.0,0.0,0.0,0.47712125471966244,0.0,,,0.0,288,inf,inf
2305,2020-11-05,New South Wales,53,7.025450689289502,0.0,0.0,0.0,1.724275869600789,0.0,,,0.0,288,1135148139666429.0,3.269226642239315e+17
2306,2020-11-05,Northern Territory,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,288,,
2307,2020-11-05,Queensland,6,1.1831985801617038,0.0,0.0,0.0,0.7781512503836436,0.0,,,0.0,288,inf,inf
2308,2020-11-05,South Australia,4,2.385211687537269,0.0,0.0,0.0,0.6020599913279624,0.0,,,0.0,288,inf,inf
2309,2020-11-05,Tasmania,13,25.24271844660194,0.0,0.0,0.0,1.1139433523068367,0.0,,,0.0,288,inf,inf
2310,2020-11-05,Victoria,819,128.7938355087278,0.0,0.0,0.0,2.9132839017604186,0.0,0.0,,0.0,288,inf,inf
2311,2020-11-05,Western Australia,9,3.476245654692932,0.0,0.0,0.0,0.9542425094393249,0.0,,,0.0,288,inf,inf
2312,2020-11-06,Australian Capital Territory,3,7.894736842105263,0.0,0.0,0.0,0.47712125471966244,0.0,,,0.0,289,inf,inf
2313,2020-11-06,New South Wales,53,7.025450689289502,0.0,0.0,0.0,1.724275869600789,0.0,,,0.0,289,1135148139666429.0,3.2805781236359795e+17
2314,2020-11-06,Northern Territory,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,289,,
2315,2020-11-06,Queensland,6,1.1831985801617038,0.0,0.0,0.0,0.7781512503836436,0.0,,,0.0,289,inf,inf
2316,2020-11-06,South Australia,4,2.385211687537269,0.0,0.0,0.0,0.6020599913279624,0.0,,,0.0,289,inf,inf
2317,2020-11-06,Tasmania,13,25.24271844660194,0.0,0.0,0.0,1.1139433523068367,0.0,,,0.0,289,inf,inf
2318,2020-11-06,Victoria,819,128.7938355087278,0.0,0.0,0.0,2.9132839017604186,0.0,-inf,-inf,0.0,289,inf,inf
2319,2020-11-06,Western Australia,9,3.476245654692932,0.0,0.0,0.0,0.9542425094393249,0.0,,,0.0,289,inf,inf
2320,2020-11-07,Australian Capital Territory,3,7.894736842105263,0.0,0.0,0.0,0.47712125471966244,0.0,,,0.0,290,inf,inf
2321,2020-11-07,New South Wales,53,7.025450689289502,0.0,0.0,0.0,1.724275869600789,0.0,,,0.0,290,1135148139666429.0,3.291929605032644e+17
2322,2020-11-07,Northern Territory,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,290,,
2323,2020-11-07,Queensland,6,1.1831985801617038,0.0,0.0,0.0,0.7781512503836436,0.0,,,0.0,290,inf,inf
2324,2020-11-07,South Australia,4,2.385211687537269,0.0,0.0,0.0,0.6020599913279624,0.0,,,0.0,290,inf,inf
2325,2020-11-07,Tasmania,13,25.24271844660194,0.0,0.0,0.0,1.1139433523068367,0.0,,,0.0,290,inf,inf
2326,2020-11-07,Victoria,819,128.7938355087278,0.0,0.0,0.0,2.9132839017604186,0.0,-inf,,0.0,290,inf,inf
2327,2020-11-07,Western Australia,9,3.476245654692932,0.0,0.0,0.0,0.9542425094393249,0.0,,,0.0,290,inf,inf
2328,2020-11-08,Australian Capital Territory,3,7.894736842105263,0.0,0.0,0.0,0.47712125471966244,0.0,,,0.0,291,inf,inf
2329,2020-11-08,New South Wales,53,7.025450689289502,0.0,0.0,0.0,1.724275869600789,0.0,,,0.0,291,1135148139666429.0,3.303281086429308e+17
2330,2020-11-08,Northern Territory,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,291,,
2331,2020-11-08,Queensland,6,1.1831985801617038,0.0,0.0,0.0,0.7781512503836436,0.0,,,0.0,291,inf,inf
2332,2020-11-08,South Australia,4,2.385211687537269,0.0,0.0,0.0,0.6020599913279624,0.0,,,0.0,291,inf,inf
2333,2020-11-08,Tasmania,13,25.24271844660194,0.0,0.0,0.0,1.1139433523068367,0.0,,,0.0,291,inf,inf
2334,2020-11-08,Victoria,819,128.7938355087278,0.0,0.0,0.0,2.9132839017604186,0.0,-inf,,0.0,291,inf,inf
2335,2020-11-08,Western Australia,9,3.476245654692932,0.0,0.0,0.0,0.9542425094393249,0.0,,,0.0,291,inf,inf
2336,2020-11-09,Australian Capital Territory,3,7.894736842105263,0.0,0.0,0.0,0.47712125471966244,0.0,,,0.0,292,inf,inf
2337,2020-11-09,New South Wales,53,7.025450689289502,0.0,0.0,0.0,1.724275869600789,0.0,,,0.0,292,1135148139666429.0,3.3146325678259725e+17
2338,2020-11-09,Northern Territory,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,292,,
2339,2020-11-09,Queensland,6,1.1831985801617038,0.0,0.0,0.0,0.7781512503836436,0.0,,,0.0,292,inf,inf
2340,2020-11-09,South Australia,4,2.385211687537269,0.0,0.0,0.0,0.6020599913279624,0.0,,,0.0,292,inf,inf
2341,2020-11-09,Tasmania,13,25.24271844660194,0.0,0.0,0.0,1.1139433523068367,0.0,,,0.0,292,inf,inf
2342,2020-11-09,Victoria,819,128.7938355087278,0.0,0.0,0.0,2.9132839017604186,0.0,-inf,,0.0,292,inf,inf
2343,2020-11-09,Western Australia,9,3.476245654692932,0.0,0.0,0.0,0.9542425094393249,0.0,,,0.0,292,inf,inf
2344,2020-11-10,Australian Capital Territory,3,7.894736842105263,0.0,0.0,0.0,0.47712125471966244,0.0,,,0.0,293,inf,inf
2345,2020-11-10,New South Wales,53,7.025450689289502,0.0,0.0,0.0,1.724275869600789,0.0,,,0.0,293,1135148139666429.0,3.325984049222637e+17
2346,2020-11-10,Northern Territory,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,293,,
2347,2020-11-10,Queensland,6,1.1831985801617038,0.0,0.0,0.0,0.7781512503836436,0.0,,,0.0,293,inf,inf
2348,2020-11-10,South Australia,4,2.385211687537269,0.0,0.0,0.0,0.6020599913279624,0.0,,,0.0,293,inf,inf
2349,2020-11-10,Tasmania,13,25.24271844660194,0.0,0.0,0.0,1.1139433523068367,0.0,,,0.0,293,inf,inf
2350,2020-11-10,Victoria,819,128.7938355087278,0.0,0.0,0.0,2.9132839017604186,0.0,-inf,,0.0,293,inf,inf
2351,2020-11-10,Western Australia,9,3.476245654692932,0.0,0.0,0.0,0.9542425094393249,0.0,,,0.0,293,inf,inf
2352,2020-11-11,Australian Capital Territory,3,7.894736842105263,0.0,0.0,0.0,0.47712125471966244,0.0,,,0.0,294,inf,inf
2353,2020-11-11,New South Wales,53,7.025450689289502,0.0,0.0,0.0,1.724275869600789,0.0,,,0.0,294,1135148139666429.0,3.337335530619301e+17
2354,2020-11-11,Northern Territory,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,294,,
2355,2020-11-11,Queensland,6,1.1831985801617038,0.0,0.0,0.0,0.7781512503836436,0.0,,,0.0,294,inf,inf
2356,2020-11-11,South Australia,4,2.385211687537269,0.0,0.0,0.0,0.6020599913279624,0.0,,,0.0,294,inf,inf
2357,2020-11-11,Tasmania,13,25.24271844660194,0.0,0.0,0.0,1.1139433523068367,0.0,,,0.0,294,inf,inf
2358,2020-11-11,Victoria,819,128.7938355087278,0.0,0.0,0.0,2.9132839017604186,0.0,-inf,,0.0,294,inf,inf
2359,2020-11-11,Western Australia,9,3.476245654692932,0.0,0.0,0.0,0.9542425094393249,0.0,,,0.0,294,inf,inf
2360,2020-11-12,Australian Capital Territory,3,7.894736842105263,0.0,0.0,0.0,0.47712125471966244,0.0,,,0.0,295,inf,inf
2361,2020-11-12,New South Wales,53,7.025450689289502,0.0,0.0,0.0,1.724275869600789,0.0,,,0.0,295,1135148139666429.0,3.3486870120159654e+17
2362,2020-11-12,Northern Territory,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,295,,
2363,2020-11-12,Queensland,6,1.1831985801617038,0.0,0.0,0.0,0.7781512503836436,0.0,,,0.0,295,inf,inf
2364,2020-11-12,South Australia,4,2.385211687537269,0.0,0.0,0.0,0.6020599913279624,0.0,,,0.0,295,inf,inf
2365,2020-11-12,Tasmania,13,25.24271844660194,0.0,0.0,0.0,1.1139433523068367,0.0,,,0.0,295,inf,inf
2366,2020-11-12,Victoria,819,128.7938355087278,0.0,0.0,0.0,2.9132839017604186,0.0,-inf,,0.0,295,inf,inf
2367,2020-11-12,Western Australia,9,3.476245654692932,0.0,0.0,0.0,0.9542425094393249,0.0,,,0.0,295,inf,inf
2368,2020-11-13,Australian Capital Territory,3,7.894736842105263,0.0,0.0,0.0,0.47712125471966244,0.0,,,0.0,296,inf,inf
2369,2020-11-13,New South Wales,53,7.025450689289502,0.0,0.0,0.0,1.724275869600789,0.0,,,0.0,296,1135148139666429.0,3.36003849341263e+17
2370,2020-11-13,Northern Territory,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,296,,
2371,2020-11-13,Queensland,6,1.1831985801617038,0.0,0.0,0.0,0.7781512503836436,0.0,,,0.0,296,inf,inf
2372,2020-11-13,South Australia,4,2.385211687537269,0.0,0.0,0.0,0.6020599913279624,0.0,,,0.0,296,inf,inf
2373,2020-11-13,Tasmania,13,25.24271844660194,0.0,0.0,0.0,1.1139433523068367,0.0,,,0.0,296,inf,inf
2374,2020-11-13,Victoria,819,128.7938355087278,0.0,0.0,0.0,2.9132839017604186,0.0,,,0.0,296,inf,inf
2375,2020-11-13,Western Australia,9,3.476245654692932,0.0,0.0,0.0,0.9542425094393249,0.0,,,0.0,296,inf,inf
2376,2020-11-14,Australian Capital Territory,3,7.894736842105263,0.0,0.0,0.0,0.47712125471966244,0.0,,,0.0,297,inf,inf
2377,2020-11-14,New South Wales,53,7.025450689289502,0.0,0.0,0.0,1.724275869600789,0.0,,,0.0,297,1135148139666429.0,3.371389974809294e+17
2378,2020-11-14,Northern Territory,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,297,,
2379,2020-11-14,Queensland,6,1.1831985801617038,0.0,0.0,0.0,0.7781512503836436,0.0,,,0.0,297,inf,inf
2380,2020-11-14,South Australia,4,2.385211687537269,0.0,0.0,0.0,0.6020599913279624,0.0,,,0.0,297,inf,inf
2381,2020-11-14,Tasmania,13,25.24271844660194,0.0,0.0,0.0,1.1139433523068367,0.0,,,0.0,297,inf,inf
2382,2020-11-14,Victoria,819,128.7938355087278,0.0,0.0,0.0,2.9132839017604186,0.0,,,0.0,297,inf,inf
2383,2020-11-14,Western Australia,9,3.476245654692932,0.0,0.0,0.0,0.9542425094393249,0.0,,,0.0,297,inf,inf
2384,2020-11-15,Australian Capital Territory,3,7.894736842105263,0.0,0.0,0.0,0.47712125471966244,0.0,,,0.0,298,inf,inf
2385,2020-11-15,New South Wales,53,7.025450689289502,0.0,0.0,0.0,1.724275869600789,0.0,,,0.0,298,1135148139666429.0,3.3827414562059584e+17
2386,2020-11-15,Northern Territory,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,298,,
2387,2020-11-15,Queensland,6,1.1831985801617038,0.0,0.0,0.0,0.7781512503836436,0.0,,,0.0,298,inf,inf
2388,2020-11-15,South Australia,4,2.385211687537269,0.0,0.0,0.0,0.6020599913279624,0.0,,,0.0,298,inf,inf
2389,2020-11-15,Tasmania,13,25.24271844660194,0.0,0.0,0.0,1.1139433523068367,0.0,,,0.0,298,inf,inf
2390,2020-11-15,Victoria,819,128.7938355087278,0.0,0.0,0.0,2.9132839017604186,0.0,,,0.0,298,inf,inf
2391,2020-11-15,Western Australia,9,3.476245654692932,0.0,0.0,0.0,0.9542425094393249,0.0,,,0.0,298,inf,inf
2392,2020-11-16,Australian Capital Territory,3,7.894736842105263,0.0,0.0,0.0,0.47712125471966244,0.0,,,0.0,299,inf,inf
2393,2020-11-16,New South Wales,53,7.025450689289502,0.0,0.0,0.0,1.724275869600789,0.0,,,0.0,299,1135148139666429.0,3.394092937602623e+17
2394,2020-11-16,Northern Territory,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,299,,
2395,2020-11-16,Queensland,6,1.1831985801617038,0.0,0.0,0.0,0.7781512503836436,0.0,,,0.0,299,inf,inf
2396,2020-11-16,South Australia,4,2.385211687537269,0.0,0.0,0.0,0.6020599913279624,0.0,,,0.0,299,inf,inf
2397,2020-11-16,Tasmania,13,25.24271844660194,0.0,0.0,0.0,1.1139433523068367,0.0,,,0.0,299,inf,inf
2398,2020-11-16,Victoria,819,128.7938355087278,0.0,0.0,0.0,2.9132839017604186,0.0,,,0.0,299,inf,inf
2399,2020-11-16,Western Australia,9,3.476245654692932,0.0,0.0,0.0,0.9542425094393249,0.0,,,0.0,299,inf,inf
2400,2020-11-17,Australian Capital Territory,3,7.894736842105263,0.0,0.0,0.0,0.47712125471966244,0.0,,,0.0,300,inf,inf
2401,2020-11-17,New South Wales,53,7.025450689289502,0.0,0.0,0.0,1.724275869600789,0.0,,,0.0,300,1135148139666429.0,3.405444418999287e+17
2402,2020-11-17,Northern Territory,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,300,,
2403,2020-11-17,Queensland,6,1.1831985801617038,0.0,0.0,0.0,0.7781512503836436,0.0,,,0.0,300,inf,inf
2404,2020-11-17,South Australia,4,2.385211687537269,0.0,0.0,0.0,0.6020599913279624,0.0,,,0.0,300,inf,inf
2405,2020-11-17,Tasmania,13,25.24271844660194,0.0,0.0,0.0,1.1139433523068367,0.0,,,0.0,300,inf,inf
2406,2020-11-17,Victoria,819,128.7938355087278,0.0,0.0,0.0,2.9132839017604186,0.0,,,0.0,300,inf,inf
2407,2020-11-17,Western Australia,9,3.476245654692932,0.0,0.0,0.0,0.9542425094393249,0.0,,,0.0,300,inf,inf
2408,2020-11-18,Australian Capital Territory,3,7.894736842105263,0.0,0.0,0.0,0.47712125471966244,0.0,,,0.0,301,inf,inf
2409,2020-11-18,New South Wales,53,7.025450689289502,0.0,0.0,0.0,1.724275869600789,0.0,,,0.0,301,1135148139666429.0,3.4167959003959514e+17
2410,2020-11-18,Northern Territory,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,301,,
2411,2020-11-18,Queensland,6,1.1831985801617038,0.0,0.0,0.0,0.7781512503836436,0.0,,,0.0,301,inf,inf
2412,2020-11-18,South Australia,4,2.385211687537269,0.0,0.0,0.0,0.6020599913279624,0.0,,,0.0,301,inf,inf
2413,2020-11-18,Tasmania,13,25.24271844660194,0.0,0.0,0.0,1.1139433523068367,0.0,,,0.0,301,inf,inf
2414,2020-11-18,Victoria,819,128.7938355087278,0.0,0.0,0.0,2.9132839017604186,0.0,,,0.0,301,inf,inf
2415,2020-11-18,Western Australia,9,3.476245654692932,0.0,0.0,0.0,0.9542425094393249,0.0,,,0.0,301,inf,inf
2416,2020-11-19,Australian Capital Territory,3,7.894736842105263,0.0,0.0,0.0,0.47712125471966244,0.0,,,0.0,302,inf,inf
2417,2020-11-19,New South Wales,53,7.025450689289502,0.0,0.0,0.0,1.724275869600789,0.0,,,0.0,302,1135148139666429.0,3.428147381792616e+17
2418,2020-11-19,Northern Territory,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,302,,
2419,2020-11-19,Queensland,6,1.1831985801617038,0.0,0.0,0.0,0.7781512503836436,0.0,,,0.0,302,inf,inf
2420,2020-11-19,South Australia,4,2.385211687537269,0.0,0.0,0.0,0.6020599913279624,0.0,,,0.0,302,inf,inf
2421,2020-11-19,Tasmania,13,25.24271844660194,0.0,0.0,0.0,1.1139433523068367,0.0,,,0.0,302,inf,inf
2422,2020-11-19,Victoria,819,128.7938355087278,0.0,0.0,0.0,2.9132839017604186,0.0,,,0.0,302,inf,inf
2423,2020-11-19,Western Australia,9,3.476245654692932,0.0,0.0,0.0,0.9542425094393249,0.0,,,0.0,302,inf,inf
2424,2020-11-20,Australian Capital Territory,3,7.894736842105263,0.0,0.0,0.0,0.47712125471966244,0.0,,,0.0,303,inf,inf
2425,2020-11-20,New South Wales,53,7.025450689289502,0.0,0.0,0.0,1.724275869600789,0.0,,,0.0,303,1135148139666429.0,3.43949886318928e+17
2426,2020-11-20,Northern Territory,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,303,,
2427,2020-11-20,Queensland,6,1.1831985801617038,0.0,0.0,0.0,0.7781512503836436,0.0,,,0.0,303,inf,inf
2428,2020-11-20,South Australia,4,2.385211687537269,0.0,0.0,0.0,0.6020599913279624,0.0,,,0.0,303,inf,inf
2429,2020-11-20,Tasmania,13,25.24271844660194,0.0,0.0,0.0,1.1139433523068367,0.0,,,0.0,303,inf,inf
2430,2020-11-20,Victoria,819,128.7938355087278,0.0,0.0,0.0,2.9132839017604186,0.0,,,0.0,303,inf,inf
2431,2020-11-20,Western Australia,9,3.476245654692932,0.0,0.0,0.0,0.9542425094393249,0.0,,,0.0,303,inf,inf
2432,2020-11-21,Australian Capital Territory,3,7.894736842105263,0.0,0.0,0.0,0.47712125471966244,0.0,,,0.0,304,inf,inf
2433,2020-11-21,New South Wales,53,7.025450689289502,0.0,0.0,0.0,1.724275869600789,0.0,,,0.0,304,1135148139666429.0,3.450850344585944e+17
2434,2020-11-21,Northern Territory,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,304,,
2435,2020-11-21,Queensland,6,1.1831985801617038,0.0,0.0,0.0,0.7781512503836436,0.0,,,0.0,304,inf,inf
2436,2020-11-21,South Australia,4,2.385211687537269,0.0,0.0,0.0,0.6020599913279624,0.0,,,0.0,304,inf,inf
2437,2020-11-21,Tasmania,13,25.24271844660194,0.0,0.0,0.0,1.1139433523068367,0.0,,,0.0,304,inf,inf
2438,2020-11-21,Victoria,819,128.7938355087278,0.0,0.0,0.0,2.9132839017604186,0.0,,,0.0,304,inf,inf
2439,2020-11-21,Western Australia,9,3.476245654692932,0.0,0.0,0.0,0.9542425094393249,0.0,,,0.0,304,inf,inf
2440,2020-11-22,Australian Capital Territory,3,7.894736842105263,0.0,0.0,0.0,0.47712125471966244,0.0,,,0.0,305,inf,inf
2441,2020-11-22,New South Wales,53,7.025450689289502,0.0,0.0,0.0,1.724275869600789,0.0,,,0.0,305,1135148139666429.0,3.4622018259826086e+17
2442,2020-11-22,Northern Territory,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,305,,
2443,2020-11-22,Queensland,6,1.1831985801617038,0.0,0.0,0.0,0.7781512503836436,0.0,,,0.0,305,inf,inf
2444,2020-11-22,South Australia,4,2.385211687537269,0.0,0.0,0.0,0.6020599913279624,0.0,,,0.0,305,inf,inf
2445,2020-11-22,Tasmania,13,25.24271844660194,0.0,0.0,0.0,1.1139433523068367,0.0,,,0.0,305,inf,inf
2446,2020-11-22,Victoria,819,128.7938355087278,0.0,0.0,0.0,2.9132839017604186,0.0,,,0.0,305,inf,inf
2447,2020-11-22,Western Australia,9,3.476245654692932,0.0,0.0,0.0,0.9542425094393249,0.0,,,0.0,305,inf,inf
2448,2020-11-23,Australian Capital Territory,3,7.894736842105263,0.0,0.0,0.0,0.47712125471966244,0.0,,,0.0,306,inf,inf
2449,2020-11-23,New South Wales,53,7.025450689289502,0.0,0.0,0.0,1.724275869600789,0.0,,,0.0,306,1135148139666429.0,3.473553307379273e+17
2450,2020-11-23,Northern Territory,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,306,,
2451,2020-11-23,Queensland,6,1.1831985801617038,0.0,0.0,0.0,0.7781512503836436,0.0,,,0.0,306,inf,inf
2452,2020-11-23,South Australia,4,2.385211687537269,0.0,0.0,0.0,0.6020599913279624,0.0,,,0.0,306,inf,inf
2453,2020-11-23,Tasmania,13,25.24271844660194,0.0,0.0,0.0,1.1139433523068367,0.0,,,0.0,306,inf,inf
2454,2020-11-23,Victoria,819,128.7938355087278,0.0,0.0,0.0,2.9132839017604186,0.0,,,0.0,306,inf,inf
2455,2020-11-23,Western Australia,9,3.476245654692932,0.0,0.0,0.0,0.9542425094393249,0.0,,,0.0,306,inf,inf
2456,2020-11-24,Australian Capital Territory,3,7.894736842105263,0.0,0.0,0.0,0.47712125471966244,0.0,,,0.0,307,inf,inf
2457,2020-11-24,New South Wales,53,7.025450689289502,0.0,0.0,0.0,1.724275869600789,0.0,,,0.0,307,1135148139666429.0,3.484904788775937e+17
2458,2020-11-24,Northern Territory,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,307,,
2459,2020-11-24,Queensland,6,1.1831985801617038,0.0,0.0,0.0,0.7781512503836436,0.0,,,0.0,307,inf,inf
2460,2020-11-24,South Australia,4,2.385211687537269,0.0,0.0,0.0,0.6020599913279624,0.0,,,0.0,307,inf,inf
2461,2020-11-24,Tasmania,13,25.24271844660194,0.0,0.0,0.0,1.1139433523068367,0.0,,,0.0,307,inf,inf
2462,2020-11-24,Victoria,819,128.7938355087278,0.0,0.0,0.0,2.9132839017604186,0.0,,,0.0,307,inf,inf
2463,2020-11-24,Western Australia,9,3.476245654692932,0.0,0.0,0.0,0.9542425094393249,0.0,,,0.0,307,inf,inf
2464,2020-11-25,Australian Capital Territory,3,7.894736842105263,0.0,0.0,0.0,0.47712125471966244,0.0,,,0.0,308,inf,inf
2465,2020-11-25,New South Wales,53,7.025450689289502,0.0,0.0,0.0,1.724275869600789,0.0,,,0.0,308,1135148139666429.0,3.4962562701726016e+17
2466,2020-11-25,Northern Territory,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,308,,
2467,2020-11-25,Queensland,6,1.1831985801617038,0.0,0.0,0.0,0.7781512503836436,0.0,,,0.0,308,inf,inf
2468,2020-11-25,South Australia,4,2.385211687537269,0.0,0.0,0.0,0.6020599913279624,0.0,,,0.0,308,inf,inf
2469,2020-11-25,Tasmania,13,25.24271844660194,0.0,0.0,0.0,1.1139433523068367,0.0,,,0.0,308,inf,inf
2470,2020-11-25,Victoria,819,128.7938355087278,0.0,0.0,0.0,2.9132839017604186,0.0,,,0.0,308,inf,inf
2471,2020-11-25,Western Australia,9,3.476245654692932,0.0,0.0,0.0,0.9542425094393249,0.0,,,0.0,308,inf,inf
2472,2020-11-26,Australian Capital Territory,3,7.894736842105263,0.0,0.0,0.0,0.47712125471966244,0.0,,,0.0,309,inf,inf
2473,2020-11-26,New South Wales,53,7.025450689289502,0.0,0.0,0.0,1.724275869600789,0.0,,,0.0,309,1135148139666429.0,3.507607751569266e+17
2474,2020-11-26,Northern Territory,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,309,,
2475,2020-11-26,Queensland,6,1.1831985801617038,0.0,0.0,0.0,0.7781512503836436,0.0,,,0.0,309,inf,inf
2476,2020-11-26,South Australia,4,2.385211687537269,0.0,0.0,0.0,0.6020599913279624,0.0,,,0.0,309,inf,inf
2477,2020-11-26,Tasmania,13,25.24271844660194,0.0,0.0,0.0,1.1139433523068367,0.0,,,0.0,309,inf,inf
2478,2020-11-26,Victoria,819,128.7938355087278,0.0,0.0,0.0,2.9132839017604186,0.0,,,0.0,309,inf,inf
2479,2020-11-26,Western Australia,9,3.476245654692932,0.0,0.0,0.0,0.9542425094393249,0.0,,,0.0,309,inf,inf
2480,2020-11-27,Australian Capital Territory,3,7.894736842105263,0.0,0.0,0.0,0.47712125471966244,0.0,,,0.0,310,inf,inf
2481,2020-11-27,New South Wales,53,7.025450689289502,0.0,0.0,0.0,1.724275869600789,0.0,,,0.0,310,1135148139666429.0,3.5189592329659296e+17
2482,2020-11-27,Northern Territory,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,310,,
2483,2020-11-27,Queensland,6,1.1831985801617038,0.0,0.0,0.0,0.7781512503836436,0.0,,,0.0,310,inf,inf
2484,2020-11-27,South Australia,4,2.385211687537269,0.0,0.0,0.0,0.6020599913279624,0.0,,,0.0,310,inf,inf
2485,2020-11-27,Tasmania,13,25.24271844660194,0.0,0.0,0.0,1.1139433523068367,0.0,,,0.0,310,inf,inf
2486,2020-11-27,Victoria,819,128.7938355087278,0.0,0.0,0.0,2.9132839017604186,0.0,,,0.0,310,inf,inf
2487,2020-11-27,Western Australia,9,3.476245654692932,0.0,0.0,0.0,0.9542425094393249,0.0,,,0.0,310,inf,inf
2488,2020-11-28,Australian Capital Territory,3,7.894736842105263,0.0,0.0,0.0,0.47712125471966244,0.0,,,0.0,311,inf,inf
2489,2020-11-28,New South Wales,53,7.025450689289502,0.0,0.0,0.0,1.724275869600789,0.0,,,0.0,311,1135148139666429.0,3.530310714362594e+17
2490,2020-11-28,Northern Territory,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,311,,
2491,2020-11-28,Queensland,6,1.1831985801617038,0.0,0.0,0.0,0.7781512503836436,0.0,,,0.0,311,inf,inf
2492,2020-11-28,South Australia,4,2.385211687537269,0.0,0.0,0.0,0.6020599913279624,0.0,,,0.0,311,inf,inf
2493,2020-11-28,Tasmania,13,25.24271844660194,0.0,0.0,0.0,1.1139433523068367,0.0,,,0.0,311,inf,inf
2494,2020-11-28,Victoria,819,128.7938355087278,0.0,0.0,0.0,2.9132839017604186,0.0,,,0.0,311,inf,inf
2495,2020-11-28,Western Australia,9,3.476245654692932,0.0,0.0,0.0,0.9542425094393249,0.0,,,0.0,311,inf,inf
2496,2020-11-29,Australian Capital Territory,3,7.894736842105263,0.0,0.0,0.0,0.47712125471966244,0.0,,,0.0,312,inf,inf
2497,2020-11-29,New South Wales,53,7.025450689289502,0.0,0.0,0.0,1.724275869600789,0.0,,,0.0,312,1135148139666429.0,3.541662195759258e+17
2498,2020-11-29,Northern Territory,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,312,,
2499,2020-11-29,Queensland,6,1.1831985801617038,0.0,0.0,0.0,0.7781512503836436,0.0,,,0.0,312,inf,inf
2500,2020-11-29,South Australia,4,2.385211687537269,0.0,0.0,0.0,0.6020599913279624,0.0,,,0.0,312,inf,inf
2501,2020-11-29,Tasmania,13,25.24271844660194,0.0,0.0,0.0,1.1139433523068367,0.0,,,0.0,312,inf,inf
